Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-08 07:35:24,61.27663333333342,3676.5980000000054,3.28785,1.18766,-7.67657,-2.02895,2.8055555556218476e-05,-2.0290121161750143,0.20708677272448572,3677
2018-12-08 07:35:25,61.293283333333356,3677.5970000000016,3.2983,1.19277,-7.67657,-2.02862,2.750000000054974e-05,-2.028681622005571,0.20721392107689218,3678
2018-12-08 07:35:26,61.310016666666705,3678.6010000000024,3.16739,-1.43029,-7.67657,-2.0288,2.888888888871103e-05,-2.028858071863905,0.20714444788609856,3679
2018-12-08 07:35:26,61.32503333333334,3679.5020000000004,3.14531,-1.80063,-7.67657,-2.02921,2.8055555554197377e-05,-2.0292701719972372,0.20698354229624863,3680
2018-12-08 07:35:27,61.341716666666734,3680.5030000000042,3.12238,-2.18375,-7.67657,-2.02976,2.8333333333042295e-05,-2.0298262493250174,0.20676642042903376,3681
2018-12-08 07:35:29,61.35998333333337,3681.599000000002,2.98349,-4.67398,-7.67657,-2.0309,2.8055555556218476e-05,-2.0309649733805695,0.20632180260192143,3682
2018-12-08 07:35:30,61.376666666666644,3682.5999999999985,2.91253,-5.73648,-7.67657,-2.03238,2.8611111109866114e-05,-2.032447808788898,0.20574282558461732,3683
2018-12-08 07:35:31,61.39335000000004,3683.6010000000024,2.80482,-7.47582,-7.67657,-2.03429,2.8333333333042295e-05,-2.0343658850305713,0.2049939076297797,3684
2018-12-08 07:35:32,61.41003333333332,3684.601999999999,2.89736,-5.24865,-7.67657,-2.03594,2.8611111109866114e-05,-2.0360170258972334,0.2043492152999632,3685
2018-12-08 07:35:33,61.42665000000003,3685.599000000002,2.82488,-6.42098,-7.67657,-2.0376,2.7777777777373558e-05,-2.037667560169459,0.2037047598165531,3686
2018-12-08 07:35:34,61.44333333333331,3686.5999999999985,2.79976,-6.54869,-7.57141,-2.03942,2.8611111109866114e-05,-2.039486157483341,0.20299468367286552,3687
2018-12-08 07:35:35,61.45999999999997,3687.5999999999985,2.82488,-5.80034,-7.57141,-2.04111,2.8333333333042295e-05,-2.041169125719453,0.2023375642622492,3688
2018-12-08 07:35:36,61.476633333333425,3688.5980000000054,2.86466,-4.88853,-7.57141,-2.04256,2.8055555556218476e-05,-2.0426207779861296,0.2017707627852929,3689
2018-12-08 07:35:37,61.49346666666667,3689.608,2.91236,-3.94862,-7.57141,-2.04376,3.083333333254106e-05,-2.043828211711123,0.20129931708554577,3690
2018-12-08 07:35:37,61.508350000000064,3690.501000000004,2.82134,-5.57047,-7.57141,-2.04499,2.7777777777373558e-05,-2.0450558214027947,0.20081999362610722,3691
2018-12-08 07:35:39,61.52503333333334,3691.5020000000004,2.86095,-4.62546,-7.57141,-2.0464,2.7777777777373558e-05,-2.0464674088333448,0.20026883557065892,3692
2018-12-08 07:35:39,61.541683333333395,3692.501000000004,2.94034,-3.14664,-7.57141,-2.04744,2.8055555556218476e-05,-2.047507767038905,0.1998626249505185,3693
2018-12-08 07:35:40,61.55835000000006,3693.501000000004,2.88657,-4.16827,-7.46626,-2.04846,2.8055555556218476e-05,-2.048529493961127,0.1994636889643631,3694
2018-12-08 07:35:42,61.57506666666668,3694.504000000001,2.87831,-4.22446,-7.46626,-2.04963,2.944444444437977e-05,-2.049699409511123,0.19900689233553268,3695
2018-12-08 07:35:43,61.59330000000009,3695.5980000000054,2.83937,-4.82212,-7.46626,-2.05102,2.750000000054974e-05,-2.0510844147389067,0.1984661133716443,3696
2018-12-08 07:35:44,61.61001666666671,3696.6010000000024,2.85808,-4.35472,-7.46626,-2.05228,2.8333333333042295e-05,-2.0523477946361255,0.19797282334059618,3697
2018-12-08 07:35:44,61.62503333333334,3697.5020000000004,2.94169,-2.82993,-7.46626,-2.05312,2.8333333333042295e-05,-2.0531869697027916,0.19764516521052622,3698
2018-12-08 07:35:46,61.64335000000004,3698.6010000000024,3.05917,-0.9067,-7.46626,-2.05363,2.8333333333042295e-05,-2.0536881475222373,0.1974494790019209,3699
2018-12-08 07:35:46,61.65835000000006,3699.501000000004,3.09828,-0.42653,-7.46626,-2.05378,2.8055555556218476e-05,-2.053844261891682,0.1973885237323936,3700
2018-12-08 07:35:47,61.67503333333334,3700.5020000000004,3.19413,1.11615,-7.46626,-2.05368,2.888888888871103e-05,-2.0537310686166816,0.19743180022396065,3701
2018-12-08 07:35:48,61.691700000000004,3701.5020000000004,3.24807,1.82108,-7.46626,-2.05326,2.888888888871103e-05,-2.0533146995389036,0.19759198653623855,3702
2018-12-08 07:35:50,61.70998333333337,3702.599000000002,3.32544,2.99853,-7.46626,-2.05248,2.750000000054974e-05,-2.0525363724500143,0.1978914260305946,3703
2018-12-08 07:35:51,61.726666666666645,3703.5999999999985,3.34365,2.99853,-7.46626,-2.05165,2.8333333333042295e-05,-2.051702614525017,0.1982121909828111,3704
2018-12-08 07:35:52,61.74333333333331,3704.5999999999985,3.35915,2.99853,-7.46626,-2.05081,2.8333333333042295e-05,-2.050869689525017,0.19853263549052094,3705
2018-12-08 07:35:53,61.76005000000005,3705.603000000003,3.18357,-0.71515,-7.46626,-2.05071,2.916666666755595e-05,-2.05076958519446,0.19857029905819706,3706
2018-12-08 07:35:54,61.77665000000003,3706.599000000002,3.16368,-1.06506,-7.46626,-2.05097,2.750000000054974e-05,-2.051027203425015,0.1984697113369352,3707
2018-12-08 07:35:55,61.79335000000004,3707.6010000000024,3.12356,-1.80063,-7.46626,-2.0514,2.8333333333042295e-05,-2.0514517189194588,0.19830395813641638,3708
2018-12-08 07:35:56,61.809999999999974,3708.5999999999985,3.05698,-2.98318,-7.46626,-2.05212,2.8611111109866114e-05,-2.052177957886122,0.1980203962060721,3709
2018-12-08 07:35:57,61.826616666666695,3709.5970000000016,3.00237,-3.86178,-7.46626,-2.05312,2.722222222170482e-05,-2.0531694257222353,0.1976332749603279,3710
2018-12-08 07:35:58,61.84333333333331,3710.5999999999985,2.93983,-4.83234,-7.46626,-2.05435,2.8333333333042295e-05,-2.05440990828612,0.19714892525379818,3711
2018-12-08 07:35:58,61.858350000000065,3711.501000000004,2.91977,-4.97281,-7.46626,-2.05558,2.8611111111887213e-05,-2.0556393171111265,0.19666889931797793,3712
2018-12-08 07:35:59,61.87501666666673,3712.501000000004,2.92416,-4.64589,-7.46626,-2.05692,2.8611111111887213e-05,-2.0569742655750147,0.19614766515029072,3713
2018-12-08 07:36:01,61.89336666666665,3713.601999999999,2.88101,-5.24355,-7.57141,-2.05843,2.888888888871103e-05,-2.0584970032888967,0.19555310817197175,3714
2018-12-08 07:36:02,61.909966666666755,3714.5980000000054,2.85994,-5.39424,-7.46626,-2.05992,2.7777777779394657e-05,-2.0599731188694617,0.19497675492923708,3715
2018-12-08 07:36:02,61.92501666666673,3715.501000000004,2.89466,-4.54373,-7.46626,-2.06114,2.8611111111887213e-05,-2.061203487261125,0.19449635432807127,3716
2018-12-08 07:36:04,61.94335000000004,3716.6010000000024,2.91017,-4.14018,-7.46626,-2.06246,2.8333333333042295e-05,-2.0625219847972343,0.19398154346875957,3717
2018-12-08 07:36:04,61.958333333333336,3717.5,2.84696,-5.21545,-7.46626,-2.06367,2.722222222170482e-05,-2.06372760278612,0.19351080672799056,3718
2018-12-08 07:36:06,61.976633333333425,3718.5980000000054,2.85555,-4.82723,-7.46626,-2.0652,2.722222222372592e-05,-2.065251934030573,0.19291562755143485,3719
2018-12-08 07:36:06,61.9916833333334,3719.501000000004,2.90005,-3.90009,-7.46626,-2.06627,2.7777777777373558e-05,-2.0663288881527917,0.1924951279585913,3720
2018-12-08 07:36:08,62.01001666666671,3720.6010000000024,3.08159,-0.69982,-7.46626,-2.06686,2.8611111111887213e-05,-2.0669147934611254,0.1922663596772725,3721
2018-12-08 07:36:09,62.026699999999984,3721.601999999999,3.12053,-0.25796,-7.46626,-2.06698,2.8611111109866114e-05,-2.0670318833944585,0.1922206416023083,3722
2018-12-08 07:36:09,62.041683333333395,3722.501000000004,3.133,-0.22731,-7.46626,-2.06704,2.8333333333042295e-05,-2.0670917464000143,0.19219726793304673,3723
2018-12-08 07:36:11,62.059999999999974,3723.5999999999985,3.05277,-1.86959,-7.46626,-2.06742,2.8611111109866114e-05,-2.0674775604250133,0.19204662582390022,3724
2018-12-08 07:36:12,62.076650000000036,3724.599000000002,3.029,-2.30123,-7.46626,-2.06802,2.7777777777373558e-05,-2.0680715221750154,0.19181471188356855,3725
2018-12-08 07:36:12,62.09170000000001,3725.5020000000004,3.00338,-2.7482,-7.46626,-2.06865,2.8611111109866114e-05,-2.0687144302639036,0.1915636867154249,3726
2018-12-08 07:36:14,62.10996666666676,3726.5980000000054,2.94742,-3.69577,-7.46626,-2.06966,2.722222222372592e-05,-2.0697150761777974,0.19117298186487303,3727
2018-12-08 07:36:15,62.126666666666644,3727.5999999999985,2.9373,-3.74685,-7.46626,-2.07069,2.8611111109866114e-05,-2.0707524679305678,0.1907679295040906,3728
2018-12-08 07:36:15,62.1416833333334,3728.501000000004,2.92904,-3.79538,-7.3611,-2.07163,2.8055555556218476e-05,-2.0716971142444622,0.190399089845856,3729
2018-12-08 07:36:17,62.16008333333339,3729.605000000003,2.94759,-3.35863,-7.3611,-2.07272,2.944444444437977e-05,-2.0727852750111286,0.18997421458897093,3730
2018-12-08 07:36:18,62.17669999999998,3730.601999999999,2.91573,-3.87711,-7.3611,-2.07374,2.916666666553485e-05,-2.073803741447235,0.18957655166826534,3731
2018-12-08 07:36:19,62.19333333333331,3731.5999999999985,2.90713,-3.92564,-7.3611,-2.07483,2.8333333333042295e-05,-2.074886860211123,0.189153645074735,3732
2018-12-08 07:36:20,62.20995000000003,3732.5970000000016,3.00877,-2.05093,-7.25594,-2.07556,2.6944444444881002e-05,-2.0756144924444593,0.18886953913972337,3733
2018-12-08 07:36:20,62.22503333333334,3733.5020000000004,3.01501,-2.03561,-7.25594,-2.07607,2.888888888871103e-05,-2.076127934766681,0.18866906422348656,3734
2018-12-08 07:36:22,62.24335000000004,3734.6010000000024,3.0703,-1.13657,-7.25594,-2.07653,2.8333333333042295e-05,-2.0765908424666817,0.18848832068450153,3735
2018-12-08 07:36:22,62.258366666666674,3735.5020000000004,3.00422,-2.44426,-7.25594,-2.077,2.8055555554197377e-05,-2.077065970402792,0.18830280572192246,3736
2018-12-08 07:36:23,62.27503333333334,3736.5020000000004,2.97641,-2.91166,-7.25594,-2.07775,2.8333333333042295e-05,-2.077813693063903,0.18801085542611135,3737
2018-12-08 07:36:25,62.291700000000006,3737.5020000000004,2.9727,-2.92699,-7.25594,-2.07856,2.916666666553485e-05,-2.0786250524444583,0.18769405800444375,3738
2018-12-08 07:36:25,62.30836666666667,3738.5020000000004,2.94287,-3.42248,-7.25594,-2.07944,2.8611111109866114e-05,-2.0795110390361247,0.18734812219030464,3739
2018-12-08 07:36:27,62.32669999999998,3739.601999999999,2.9904,-2.4979,-7.25594,-2.08033,2.8611111109866114e-05,-2.080397485769457,0.18700200671263148,3740
2018-12-08 07:36:28,62.34328333333336,3740.5970000000016,3.06912,-1.14423,-7.25594,-2.08077,2.7777777777373558e-05,-2.0808331849916826,0.18683188679594423,3741
2018-12-08 07:36:28,62.358366666666676,3741.5020000000004,3.07755,-1.11869,-7.25594,-2.08105,2.916666666553485e-05,-2.081116773466682,0.1867211589238723,3742
2018-12-08 07:36:30,62.37501666666673,3742.501000000004,3.10822,-0.67173,-7.25594,-2.0813,2.8611111111887213e-05,-2.08136064845835,0.1866259372866779,3743
2018-12-08 07:36:31,62.39335000000004,3743.6010000000024,3.16058,0.13281,-7.25594,-2.08135,2.8611111111887213e-05,-2.0814130993111277,0.18660533138220367,3744
2018-12-08 07:36:32,62.409983333333365,3744.599000000002,3.17171,0.1558,-7.25594,-2.08131,2.750000000054974e-05,-2.0813722381277944,0.18662105157523148,3745
2018-12-08 07:36:33,62.42668333333337,3745.6010000000024,3.14075,-0.56701,-7.25594,-2.08139,2.8611111111887213e-05,-2.08145396418335,0.18658906751218668,3746
2018-12-08 07:36:34,62.44335000000004,3746.6010000000024,3.12424,-0.94246,-7.3611,-2.08161,2.888888888871103e-05,-2.081676589841683,0.18650214273354082,3747
2018-12-08 07:36:34,62.458333333333336,3747.5,3.08328,-1.74189,-7.3611,-2.08196,2.722222222170482e-05,-2.082028440816682,0.1863647615873283,3748
2018-12-08 07:36:36,62.476633333333425,3748.5980000000054,3.0826,-1.73167,-7.3611,-2.08249,2.750000000054974e-05,-2.0825583040555737,0.18615787508063336,3749
2018-12-08 07:36:36,62.49166666666667,3749.5,3.08294,-1.72656,-7.3611,-2.08292,2.749999999852864e-05,-2.0829916249000155,0.18598868380785852,3750
2018-12-08 07:36:38,62.509966666666756,3750.5980000000054,3.06035,-2.14033,-7.3611,-2.08352,2.750000000054974e-05,-2.083588988461129,0.18575544162135732,3751
2018-12-08 07:36:38,62.525,3751.5,3.0113,-3.00361,-7.3611,-2.08418,2.722222222170482e-05,-2.0842498722222365,0.18549739780432836,3752
2018-12-08 07:36:40,62.54335000000004,3752.6010000000024,2.97793,-3.48633,-7.3611,-2.08517,2.8611111111887213e-05,-2.085251507677794,0.18510630658460991,3753
2018-12-08 07:36:40,62.55835000000006,3753.501000000004,2.99411,-3.07768,-7.46626,-2.08599,2.750000000054974e-05,-2.086063335716685,0.18478932617405283,3754
2018-12-08 07:36:41,62.57503333333334,3754.5020000000004,2.93781,-4.03291,-7.46626,-2.087,2.8055555554197377e-05,-2.0870750632416812,0.1843942944790604,3755
2018-12-08 07:36:42,62.59166666666667,3755.5,2.89769,-4.59225,-7.46626,-2.0882,2.8611111109866114e-05,-2.0882745536027922,0.18392595028680522,3756
2018-12-08 07:36:43,62.608350000000065,3756.501000000004,2.88101,-4.69186,-7.46626,-2.08949,2.8611111111887213e-05,-2.0895662335639082,0.1834216104207633,3757
2018-12-08 07:36:45,62.626666666666644,3757.5999999999985,2.92045,-3.79538,-7.46626,-2.09077,2.8611111109866114e-05,-2.0908428972583457,0.18292313369586527,3758
2018-12-08 07:36:46,62.64333333333331,3758.5999999999985,2.96899,-2.87846,-7.46626,-2.09167,2.8333333333042295e-05,-2.0917375554694573,0.1825738120249186,3759
2018-12-08 07:36:47,62.659999999999975,3759.5999999999985,2.96916,-2.88868,-7.46626,-2.09247,2.8611111109866114e-05,-2.0925385534027905,0.18226106025779498,3760
2018-12-08 07:36:47,62.67503333333334,3760.5020000000004,2.91371,-3.86434,-7.46626,-2.09332,2.8333333333042295e-05,-2.093400937844459,0.1819243399657098,3761
2018-12-08 07:36:49,62.69336666666665,3761.601999999999,2.84493,-4.94983,-7.46626,-2.09469,2.8611111109866114e-05,-2.0947669991889017,0.1813909576913066,3762
2018-12-08 07:36:49,62.70835000000007,3762.501000000004,2.85741,-4.5284,-7.46626,-2.09586,2.888888888871103e-05,-2.095942362616686,0.18093203392414742,3763
2018-12-08 07:36:50,62.72501666666673,3763.501000000004,2.84544,-4.60502,-7.46626,-2.09713,2.8333333333042295e-05,-2.0972109012472413,0.18043672965198804,3764
2018-12-08 07:36:51,62.74171666666674,3764.5030000000042,2.80296,-5.22822,-7.46626,-2.0985,2.916666666755595e-05,-2.0985829309250192,0.1799010170260072,3765
2018-12-08 07:36:52,62.75833333333333,3765.5,2.84645,-4.24745,-7.46626,-2.09981,2.749999999852864e-05,-2.099886516913902,0.17939202841985155,3766
2018-12-08 07:36:54,62.776699999999984,3766.601999999999,2.83971,-4.29598,-7.3611,-2.10112,2.8611111109866114e-05,-2.1011948200277897,0.17888119799972935,3767
2018-12-08 07:36:55,62.7933166666667,3767.599000000002,2.86297,-3.81326,-7.3611,-2.10223,2.8333333333042295e-05,-2.10230251453335,0.17844869574269467,3768
2018-12-08 07:36:56,62.809999999999974,3768.5999999999985,2.79976,-4.85532,-7.46626,-2.10352,2.8611111109866114e-05,-2.1035899990055675,0.17794599401641842,3769
2018-12-08 07:36:57,62.82669999999998,3769.601999999999,2.79976,-4.69952,-7.46626,-2.10484,2.888888888871103e-05,-2.1049159333972347,0.17742827941713324,3770
2018-12-08 07:36:58,62.84336666666665,3770.601999999999,2.83415,-4.00481,-7.46626,-2.10602,2.8333333333042295e-05,-2.106098136075013,0.17696668524667789,3771
2018-12-08 07:36:59,62.86001666666671,3771.6010000000024,2.83061,-4.03546,-7.46626,-2.10714,2.8611111111887213e-05,-2.107214437522239,0.17653082238644582,3772
2018-12-08 07:37:00,62.87503333333334,3772.5020000000004,2.85791,-3.51954,-7.46626,-2.10808,2.8611111109866114e-05,-2.108148711141682,0.1761660327742658,3773
2018-12-08 07:37:00,62.89175000000008,3773.5050000000047,2.85808,-3.53231,-7.3611,-2.10906,2.916666666755595e-05,-2.109130949052797,0.17578251537721243,3774
2018-12-08 07:37:01,62.90836666666667,3774.5020000000004,2.82488,-4.09676,-7.3611,-2.11012,2.8055555554197377e-05,-2.110190221336125,0.17536891970525173,3775
2018-12-08 07:37:03,62.92668333333337,3775.6010000000024,2.81712,-4.13762,-7.3611,-2.11137,2.8611111111887213e-05,-2.1114477723722382,0.1748779055684788,3776
2018-12-08 07:37:04,62.943316666666696,3776.599000000002,2.84375,-3.61659,-7.3611,-2.11244,2.7777777777373558e-05,-2.1125045084166825,0.17446530017771616,3777
2018-12-08 07:37:05,62.95835000000007,3777.501000000004,2.79976,-4.35983,-7.3611,-2.11349,2.750000000054974e-05,-2.1135477103277966,0.1740579792252016,3778
2018-12-08 07:37:06,62.976633333333425,3778.5980000000054,2.79976,-4.2449,-7.3611,-2.11479,2.750000000054974e-05,-2.114855448805577,0.17354736926874503,3779
2018-12-08 07:37:06,62.9916833333334,3779.501000000004,2.79976,-4.17849,-7.3611,-2.11584,2.8333333333042295e-05,-2.1159109473250197,0.1731352470729008,3780
2018-12-08 07:37:08,63.008366666666674,3780.5020000000004,2.79976,-4.11719,-7.3611,-2.11699,2.8611111109866114e-05,-2.1170636060361265,0.17268518842257566,3781
2018-12-08 07:37:09,63.026683333333374,3781.6010000000024,2.79976,-4.061,-7.3611,-2.11824,2.8333333333042295e-05,-2.1183106700166845,0.17219826898445345,3782
2018-12-08 07:37:09,63.041700000000006,3782.5020000000004,2.80296,-3.9665,-7.3611,-2.11924,2.7777777777373558e-05,-2.1193112257111273,0.17180759936032572,3783
2018-12-08 07:37:10,63.05835000000006,3783.501000000004,2.86718,-2.8427,-7.3611,-2.12016,2.8055555556218476e-05,-2.1202295042889086,0.17144905505457725,3784
2018-12-08 07:37:11,63.075016666666734,3784.501000000004,2.93781,-1.74955,-7.3611,-2.12077,2.8333333333042295e-05,-2.1208400480389082,0.17121066662837475,3785
2018-12-08 07:37:13,63.0916833333334,3785.501000000004,2.95113,-1.71124,-7.3611,-2.12126,2.722222222170482e-05,-2.121320301233353,0.17102315049508812,3786
2018-12-08 07:37:14,63.10999999999998,3786.5999999999985,2.99175,-1.17233,-7.3611,-2.12168,2.8055555554197377e-05,-2.1217495197972394,0.17085556096863413,3787
2018-12-08 07:37:15,63.126666666666644,3787.5999999999985,3.00355,-1.13402,-7.25594,-2.122,2.8611111109866114e-05,-2.122068848755573,0.17073087813006935,3788
2018-12-08 07:37:16,63.14336666666665,3788.601999999999,3.014,-1.09826,-7.25594,-2.12231,2.916666666553485e-05,-2.1223783608083515,0.17061002832831076,3789
2018-12-08 07:37:16,63.15835000000006,3789.501000000004,2.9668,-2.04583,-7.25594,-2.12273,2.7777777777373558e-05,-2.122791002619465,0.17044891123893494,3790
2018-12-08 07:37:18,63.17666666666664,3790.5999999999985,2.99748,-1.53245,-7.25594,-2.12326,2.8333333333042295e-05,-2.123326749025017,0.1702397276342164,3791
2018-12-08 07:37:18,63.19166666666667,3791.5,3.00372,-1.49925,-7.25594,-2.12364,2.8333333333042295e-05,-2.123704910163907,0.17009207361474474,3792
2018-12-08 07:37:19,63.20835000000007,3792.501000000004,3.00978,-1.47116,-7.25594,-2.12405,2.8055555556218476e-05,-2.1241178043805746,0.1699308579729506,3793
2018-12-08 07:37:21,63.22671666666671,3793.603000000003,3.11592,0.32182,-7.25594,-2.12416,2.916666666755595e-05,-2.1242246528972415,0.16988881893227875,3794
2018-12-08 07:37:22,63.24330000000009,3794.5980000000054,3.17104,1.10082,-7.25594,-2.12394,2.750000000054974e-05,-2.12399937872224,0.16997548684608596,3795
2018-12-08 07:37:22,63.258350000000064,3795.501000000004,3.10367,-0.39844,-7.25594,-2.1239,2.8333333333042295e-05,-2.1239632615472397,0.16998905915730905,3796
2018-12-08 07:37:24,63.27503333333334,3796.5020000000004,3.08597,-0.80454,-7.25594,-2.12407,2.8333333333042295e-05,-2.1241341444555717,0.16992233747261024,3797
2018-12-08 07:37:25,63.29330000000009,3797.5980000000054,3.11513,-0.34736,-7.25594,-2.12424,2.8055555556218476e-05,-2.124299607986128,0.1698577317983352,3798
2018-12-08 07:37:25,63.3083833333334,3798.5030000000042,3.07552,-1.17488,-7.25594,-2.12444,2.8055555556218476e-05,-2.124508910469462,0.16977600908869764,3799
2018-12-08 07:37:27,63.32669999999998,3799.601999999999,3.10215,-0.72281,-7.25594,-2.12472,2.8611111109866114e-05,-2.124787963563905,0.16966705206799068,3800
