Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-08 07:31:57,20.37046666666671,1222.2280000000028,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:57,20.372116666666745,1222.3270000000048,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:57,20.37378333333339,1222.4270000000033,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:57,20.37546666666676,1222.5280000000057,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:57,20.377116666666673,1222.6270000000004,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:57,20.378800000000048,1222.7280000000028,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:57,20.38043333333335,1222.826000000001,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:57,20.382133333333332,1222.9279999999999,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:57,20.383766666666755,1223.0260000000053,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:57,20.3854333333334,1223.1260000000038,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:58,20.38713333333338,1223.2280000000028,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:58,20.38880000000002,1223.3280000000013,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:58,20.390466666666665,1223.4279999999999,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:58,20.3921166666667,1223.5270000000019,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:58,20.39381666666668,1223.6290000000008,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:58,20.395450000000103,1223.7270000000062,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:58,20.397116666666747,1223.8270000000048,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:58,20.398799999999998,1223.9279999999999,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:58,20.400466666666762,1224.0280000000057,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:58,20.402116666666675,1224.1270000000004,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:59,20.403800000000047,1224.2280000000028,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:59,20.40543333333335,1224.326000000001,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:59,20.40711666666672,1224.4270000000033,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:59,20.408816666666706,1224.5290000000023,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:59,20.410483333333346,1224.6290000000008,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:59,20.41210000000004,1224.7260000000024,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:59,20.413800000000023,1224.8280000000013,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:31:59,20.415483333333395,1224.9290000000037,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:31:59,20.41715000000004,1225.0290000000023,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:31:59,20.418800000000072,1225.1280000000042,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:00,20.420466666666712,1225.2280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:00,20.422133333333356,1225.3280000000013,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:00,20.42378333333339,1225.4270000000033,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:00,20.42546666666676,1225.5280000000057,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:00,20.427100000000063,1225.6260000000038,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:00,20.428800000000045,1225.7280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:00,20.430433333333347,1225.826000000001,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:00,20.432116666666722,1225.9270000000033,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:00,20.433816666666704,1226.0290000000023,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:00,20.435483333333348,1226.1290000000008,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:01,20.43710000000004,1226.2260000000024,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:01,20.438800000000022,1226.3280000000013,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:01,20.440466666666666,1226.4279999999999,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:01,20.442133333333427,1226.5280000000057,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:01,20.44378333333334,1226.6270000000004,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:01,20.445466666666714,1226.7280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:01,20.447133333333355,1226.8280000000013,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:01,20.448783333333388,1226.9270000000033,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:01,20.450466666666763,1227.0280000000057,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:01,20.452133333333403,1227.1280000000042,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:02,20.453800000000047,1227.2280000000028,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:02,20.455466666666688,1227.3280000000013,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:02,20.45711666666672,1227.4270000000033,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:02,20.458783333333365,1227.5270000000019,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:02,20.4604333333334,1227.6260000000038,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:02,20.46211666666677,1227.7270000000062,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:02,20.463783333333414,1227.8270000000048,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:02,20.465483333333395,1227.9290000000037,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:02,20.467100000000087,1228.0260000000053,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:02,20.46876666666673,1228.1260000000038,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:03,20.470466666666713,1228.2280000000028,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:03,20.472133333333357,1228.3280000000013,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:03,20.473799999999997,1228.4279999999999,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:03,20.47546666666676,1228.5280000000057,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:03,20.477150000000012,1228.6290000000008,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:03,20.478816666666656,1228.7289999999994,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:03,20.480433333333348,1228.826000000001,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:03,20.482116666666723,1228.9270000000033,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:03,20.483783333333363,1229.0270000000019,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:03,20.485483333333345,1229.1290000000008,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:04,20.48714999999999,1229.2289999999994,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:04,20.488783333333412,1229.3270000000048,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:04,20.490466666666666,1229.4279999999999,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:04,20.492133333333427,1229.5280000000057,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:04,20.49380000000007,1229.6280000000042,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:04,20.495450000000105,1229.7270000000062,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:04,20.497116666666745,1229.8270000000048,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:04,20.4988,1229.9279999999999,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:04,20.500450000000033,1230.0270000000019,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:04,20.502133333333404,1230.1280000000042,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:05,20.503800000000048,1230.2280000000028,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:05,20.50543333333335,1230.326000000001,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:05,20.50711666666672,1230.4270000000033,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:05,20.508783333333366,1230.5270000000019,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:05,20.5104333333334,1230.6260000000038,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:05,20.51210000000004,1230.7260000000024,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:05,20.513766666666683,1230.826000000001,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:05,20.515466666666665,1230.9279999999999,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:05,20.517100000000088,1231.0260000000053,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:05,20.518766666666732,1231.1260000000038,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:06,20.520466666666714,1231.2280000000028,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:06,20.522116666666747,1231.3270000000048,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:06,20.523799999999998,1231.4279999999999,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:06,20.52543333333342,1231.5260000000053,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:06,20.527133333333403,1231.6280000000042,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:06,20.528800000000047,1231.7280000000028,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:06,20.53045000000008,1231.8270000000048,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:06,20.53211666666672,1231.9270000000033,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:06,20.533800000000095,1232.0280000000057,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:06,20.535450000000008,1232.1270000000004,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:07,20.53711666666677,1232.2270000000062,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:07,20.538783333333413,1232.3270000000048,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:07,20.540483333333395,1232.4290000000037,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:07,20.542116666666697,1232.5270000000019,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:07,20.54378333333334,1232.6270000000004,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:07,20.545483333333323,1232.7289999999994,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:07,20.547116666666746,1232.8270000000048,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:07,20.54878333333339,1232.9270000000033,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:07,20.55045000000003,1233.0270000000019,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:07,20.552116666666674,1233.1270000000004,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:08,20.553800000000045,1233.2280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:08,20.55546666666669,1233.3280000000013,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:08,20.557116666666722,1233.4270000000033,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:08,20.558800000000094,1233.5280000000057,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:08,20.560466666666738,1233.6280000000042,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:08,20.56211666666677,1233.7270000000062,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:08,20.56378333333341,1233.8270000000048,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:08,20.565466666666666,1233.9279999999999,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:08,20.56710000000009,1234.0260000000053,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:08,20.56878333333334,1234.1270000000004,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:09,20.570466666666714,1234.2280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:09,20.572150000000086,1234.3290000000052,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:09,20.57381666666673,1234.4290000000037,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:09,20.5755000000001,1234.530000000006,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:09,20.577100000000065,1234.6260000000038,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:09,20.578783333333437,1234.7270000000062,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:09,20.58048333333342,1234.8290000000052,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:09,20.58211666666672,1234.9270000000033,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:09,20.583800000000096,1235.0280000000057,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:09,20.5854333333334,1235.1260000000038,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:10,20.58711666666677,1235.2270000000062,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:10,20.588783333333414,1235.3270000000048,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:10,20.590483333333395,1235.4290000000037,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:10,20.592116666666698,1235.5270000000019,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:10,20.59378333333334,1235.6270000000004,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:10,20.595466666666713,1235.7280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:10,20.597100000000015,1235.826000000001,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:10,20.598799999999997,1235.9279999999999,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:10,20.60045000000003,1236.0270000000019,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:10,20.602116666666674,1236.1270000000004,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:11,20.603783333333435,1236.2270000000062,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:11,20.60546666666669,1236.3280000000013,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:11,20.60713333333333,1236.4279999999999,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:11,20.608816666666705,1236.5290000000023,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:11,20.610433333333397,1236.6260000000038,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:11,20.61214999999999,1236.7289999999994,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:11,20.61376666666668,1236.826000000001,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:11,20.615450000000056,1236.9270000000033,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:11,20.61710000000009,1237.0260000000053,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:11,20.61878333333334,1237.1270000000004,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:12,20.620433333333374,1237.2260000000024,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:12,20.622133333333355,1237.3280000000013,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:12,20.62381666666673,1237.4290000000037,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:12,20.62548333333337,1237.5290000000023,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:12,20.627133333333404,1237.6280000000042,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:12,20.628800000000048,1237.7280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:12,20.63048333333342,1237.8290000000052,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:12,20.632133333333332,1237.9279999999999,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:12,20.633800000000097,1238.0280000000057,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:12,20.635483333333347,1238.1290000000008,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:13,20.63713333333338,1238.2280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:13,20.63880000000002,1238.3280000000013,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:13,20.640450000000055,1238.4270000000033,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:13,20.6421166666667,1238.5270000000019,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:13,20.64378333333334,1238.6270000000004,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:13,20.645450000000103,1238.7270000000062,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:13,20.647100000000016,1238.826000000001,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:13,20.648799999999998,1238.9279999999999,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:13,20.650483333333373,1239.0290000000023,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:13,20.652100000000065,1239.1260000000038,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:14,20.653800000000047,1239.2280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:14,20.65546666666669,1239.3280000000013,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:14,20.657099999999993,1239.4259999999995,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:14,20.658800000000095,1239.5280000000057,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:14,20.660450000000008,1239.6270000000004,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:14,20.66213333333338,1239.7280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:14,20.663783333333413,1239.8270000000048,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:14,20.665450000000057,1239.9270000000033,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:14,20.667133333333428,1240.0280000000057,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:14,20.66878333333334,1240.1270000000004,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:15,20.670466666666712,1240.2280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:15,20.672100000000015,1240.326000000001,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:15,20.673799999999996,1240.4279999999999,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:15,20.67546666666676,1240.5280000000057,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:15,20.677116666666674,1240.6270000000004,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:15,20.678800000000045,1240.7280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:15,20.68046666666669,1240.8280000000013,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:15,20.682133333333333,1240.9279999999999,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:15,20.683783333333363,1241.0270000000019,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:15,20.685450000000007,1241.1270000000004,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:16,20.68713333333338,1241.2280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:16,20.688750000000073,1241.3250000000044,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:16,20.690466666666666,1241.4279999999999,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:16,20.6921166666667,1241.5270000000019,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:16,20.69381666666668,1241.6290000000008,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:16,20.695450000000104,1241.7270000000062,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:16,20.697150000000086,1241.8290000000052,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:16,20.69881666666673,1241.9290000000037,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:16,20.700466666666763,1242.0280000000057,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:16,20.702133333333403,1242.1280000000042,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:17,20.703800000000047,1242.2280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:17,20.70545000000008,1242.3270000000048,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:17,20.70713333333333,1242.4279999999999,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:17,20.708800000000096,1242.5280000000057,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:17,20.710466666666736,1242.6280000000042,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:17,20.71213333333338,1242.7280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:17,20.713833333333362,1242.8300000000017,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:17,20.715450000000054,1242.9270000000033,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:17,20.717116666666698,1243.0270000000019,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:17,20.71880000000007,1243.1280000000042,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:18,20.720450000000103,1243.2270000000062,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:18,20.722116666666746,1243.3270000000048,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:18,20.723799999999997,1243.4279999999999,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:18,20.72545000000003,1243.5270000000019,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:18,20.727133333333406,1243.6280000000042,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:18,20.728800000000046,1243.7280000000028,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:18,20.73045000000008,1243.8270000000048,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:18,20.73213333333333,1243.9279999999999,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:18,20.733816666666705,1244.0290000000023,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:18,20.735450000000007,1244.1270000000004,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:19,20.737116666666772,1244.2270000000062,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:19,20.738800000000023,1244.3280000000013,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:19,20.740483333333394,1244.4290000000037,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:19,20.74210000000009,1244.5260000000053,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:19,20.74376666666673,1244.6260000000038,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:19,20.745483333333322,1244.7289999999994,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:19,20.747100000000014,1244.826000000001,4.09848,0.0,24.0813,-0.18974
2018-11-08 07:32:19,20.74878333333339,1244.9270000000033,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:19,20.750450000000033,1245.0270000000019,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:19,20.752116666666673,1245.1270000000004,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:20,20.753783333333438,1245.2270000000062,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:20,20.75546666666669,1245.3280000000013,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:20,20.75711666666672,1245.4270000000033,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:20,20.758783333333366,1245.5270000000019,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:20,20.76050000000008,1245.6300000000047,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:20,20.76211666666677,1245.7270000000062,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:20,20.763783333333414,1245.8270000000048,4.09848,0.0,24.18646,-0.18974
2018-11-08 07:32:20,20.765466666666665,1245.9279999999999,4.09848,0.0,24.18646,-0.18974
